,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
1292,289.55,289.55334,289.555,289.5549,289.55032,289.54303,289.532,289.51852,289.5055,289.48575,289.46353,289.44077,289.41348,289.38828,289.35626,289.32367,289.2875,289.25058,289.21118,289.1715,289.12775,289.08557,289.03702,288.99124,288.94257,288.89688,288.84717,288.79623,288.74646,288.69617,288.64462,288.59354,288.5409,288.4915,288.43994,288.38828,288.3384,288.28824,288.23907,288.19073,288.1435,288.09525,288.04938,288.00577,287.95987,287.91763,287.87534,287.83594,287.7964,287.75793,287.72147,287.6858,287.65134,287.61856,287.58624,287.55795,287.5284,287.50055,287.47427,287.4494,287.4264,287.4035,287.38184,287.362,287.3438,287.32544,287.30826,287.29297,287.2773,287.26385,287.25055,287.2383,287.22656,287.21573,287.20544,287.19583,287.1863,287.1782,287.17035,287.16214,287.1551,287.1482,287.14148,287.13525,287.1292,287.123,287.11743,287.1118,287.10587,287.101,287.0946,287.09122,287.08023,287.08878,287.04868,287.1282,286.91245,287.42566,286.13742,289.3
1293,289.5,289.50278,289.50406,289.501,289.49683,289.49097,289.48007,289.46756,289.45016,289.43436,289.4129,289.3908,289.36606,289.33783,289.31155,289.2771,289.24655,289.20807,289.17236,289.1331,289.08945,289.04764,289.00662,288.95966,288.91492,288.8671,288.82077,288.7735,288.7243,288.6752,288.62656,288.5777,288.52844,288.47897,288.43057,288.38022,288.33243,288.2841,288.2362,288.18915,288.14444,288.09732,288.0537,288.00916,287.96805,287.92465,287.88544,287.84586,287.8071,287.77124,287.73535,287.69974,287.66745,287.63525,287.60477,287.57523,287.5473,287.52072,287.49493,287.471,287.44672,287.42618,287.4042,287.38568,287.36685,287.34933,287.3337,287.31793,287.3031,287.28986,287.27695,287.26544,287.25464,287.2438,287.2342,287.22552,287.21664,287.20856,287.2011,287.19434,287.1873,287.1815,287.1754,287.16986,287.16434,287.15912,287.15454,287.1493,287.14478,287.14005,287.13474,287.13242,287.12234,287.13147,287.0932,287.17157,286.96176,287.46426,286.20584,289.3
1294,289.45,289.45337,289.45532,289.45547,289.4488,289.44247,289.43127,289.4193,289.4043,289.38544,289.36517,289.34372,289.32047,289.29242,289.2663,289.2323,289.20392,289.16577,289.12924,289.0942,289.0532,289.01248,288.97,288.92563,288.88443,288.8389,288.79282,288.74655,288.69904,288.65176,288.60492,288.55685,288.50952,288.46225,288.41345,288.36734,288.31934,288.27414,288.2275,288.18182,288.13754,288.09433,288.04892,288.0083,287.96655,287.92688,287.8865,287.84897,287.81216,287.7746,287.7405,287.70782,287.67474,287.64325,287.6142,287.58557,287.55902,287.53156,287.507,287.48367,287.46127,287.4397,287.4194,287.4004,287.3821,287.36584,287.34933,287.33447,287.32114,287.307,287.29517,287.28366,287.27368,287.2628,287.25427,287.24487,287.2371,287.23032,287.22247,287.21643,287.21024,287.2049,287.19913,287.19427,287.18985,287.18536,287.1808,287.1773,287.17273,287.16946,287.16483,287.16318,287.1541,287.16382,287.12735,287.20514,287.0002,287.49423,286.2596,289.3
1295,289.4,289.4036,289.40414,289.40454,289.4016,289.3955,289.38354,289.37286,289.35846,289.3406,289.32108,289.30087,289.27734,289.24893,289.22452,289.19296,289.1605,289.12814,289.0926,289.05518,289.0157,288.97678,288.93607,288.8933,288.85104,288.80878,288.76364,288.71823,288.67505,288.6267,288.5814,288.53464,288.48862,288.44244,288.39697,288.3498,288.30377,288.2583,288.21445,288.16977,288.12692,288.08328,288.0426,288.00037,287.95953,287.92096,287.88367,287.84552,287.8104,287.77402,287.73956,287.70755,287.67624,287.6465,287.6162,287.58823,287.56137,287.5364,287.5116,287.48904,287.46713,287.4461,287.42673,287.4074,287.3901,287.3741,287.35812,287.34378,287.32986,287.3173,287.30505,287.29446,287.2837,287.27496,287.26566,287.25717,287.24918,287.24243,287.23627,287.2298,287.22427,287.21912,287.21457,287.21005,287.2059,287.20197,287.1984,287.1949,287.19183,287.18893,287.18524,287.18442,287.1763,287.18652,287.15164,287.2285,287.02917,287.5122,286.30975,289.27
1296,289.34,289.34555,289.3461,289.34946,289.34412,289.34048,289.33118,289.32114,289.30823,289.29276,289.27383,289.2544,289.2317,289.20755,289.18005,289.15436,289.12128,289.08823,289.05667,289.01984,288.9816,288.94177,288.90216,288.86237,288.82162,288.7777,288.73627,288.69144,288.64633,288.6038,288.55783,288.5123,288.4677,288.42252,288.376,288.3323,288.28802,288.24274,288.1996,288.1557,288.1135,288.07144,288.03015,287.9908,287.9509,287.91254,287.87454,287.8392,287.8019,287.76874,287.7351,287.70203,287.6725,287.64267,287.61386,287.5859,287.56006,287.53503,287.51086,287.48843,287.46622,287.44583,287.42722,287.40817,287.39142,287.37518,287.36,287.34537,287.33273,287.31982,287.3081,287.29742,287.2877,287.27826,287.26974,287.2617,287.2547,287.24783,287.24164,287.2363,287.23044,287.22598,287.22153,287.21802,287.2137,287.211,287.20758,287.2049,287.20193,287.2,287.19656,287.19662,287.18948,287.20026,287.1667,287.24307,287.0479,287.52454,286.3383,289.27
1297,289.29,289.29092,289.2947,289.29422,289.2893,289.2852,289.27548,289.26706,289.25467,289.2389,289.22314,289.20566,289.18256,289.16068,289.13544,289.1075,289.07986,289.04883,289.0157,288.9805,288.94534,288.90903,288.86905,288.82925,288.7897,288.74942,288.7063,288.66537,288.62146,288.57693,288.5346,288.4912,288.44504,288.40253,288.35883,288.31335,288.27014,288.2276,288.18442,288.14087,288.10022,288.05826,288.01797,287.9788,287.9402,287.90167,287.86545,287.8287,287.7949,287.76,287.7272,287.69556,287.66443,287.63544,287.60715,287.5796,287.55438,287.52988,287.50546,287.48312,287.46225,287.44144,287.4228,287.40457,287.3871,287.3714,287.35654,287.3417,287.32898,287.31696,287.30582,287.2943,287.28528,287.27548,287.26755,287.2603,287.25305,287.24634,287.2404,287.23553,287.2302,287.2263,287.22192,287.2185,287.21518,287.2119,287.20978,287.2074,287.205,287.20355,287.2007,287.20132,287.1947,287.20593,287.1736,287.24966,287.05756,287.52927,286.35904,289.25
1298,289.24,289.2431,289.24377,289.24402,289.23917,289.23407,289.22528,289.21597,289.20425,289.18915,289.17282,289.15643,289.13525,289.11148,289.0908,289.06104,289.03586,289.0036,288.9727,288.9409,288.90536,288.87122,288.83307,288.79526,288.7554,288.71643,288.67773,288.6355,288.5948,288.55145,288.51065,288.46588,288.42365,288.38116,288.3377,288.29556,288.2519,288.21033,288.16797,288.12723,288.08554,288.04495,288.00504,287.96625,287.92838,287.89053,287.85428,287.81927,287.78397,287.75153,287.7186,287.68726,287.65662,287.6278,287.59927,287.57217,287.5456,287.5208,287.49844,287.47565,287.45416,287.43463,287.4157,287.3976,287.37976,287.36365,287.34906,287.33487,287.32153,287.3095,287.2979,287.28763,287.27783,287.2692,287.2606,287.25336,287.24615,287.23996,287.23404,287.2287,287.22437,287.21985,287.21667,287.2129,287.2103,287.20743,287.2052,287.20337,287.20135,287.20016,287.19827,287.19907,287.1933,287.20468,287.17377,287.24796,287.0635,287.51685,286.39926,289.15
1299,289.17,289.17624,289.18036,289.18225,289.1807,289.17667,289.16928,289.16092,289.14966,289.13666,289.12274,289.10464,289.08478,289.06464,289.0428,289.01758,288.98944,288.96124,288.93048,288.89792,288.86652,288.82974,288.79465,288.75867,288.71988,288.68304,288.64252,288.60452,288.56406,288.52356,288.4823,288.44125,288.3992,288.35864,288.3154,288.27396,288.2333,288.19116,288.15088,288.10944,288.06985,288.03073,287.99026,287.95312,287.9161,287.8784,287.84256,287.80817,287.77295,287.74103,287.7082,287.6775,287.6477,287.61765,287.59106,287.56366,287.53873,287.5129,287.4899,287.46716,287.44577,287.42514,287.40585,287.38782,287.3709,287.35498,287.33975,287.32544,287.3123,287.2995,287.28815,287.27744,287.26767,287.2588,287.2502,287.24283,287.23587,287.22995,287.2236,287.2186,287.2143,287.2094,287.20612,287.20297,287.20004,287.19803,287.19574,287.19397,287.1926,287.1916,287.19003,287.19116,287.18597,287.19736,287.16803,287.24008,287.06262,287.50156,286.41794,289.1
1300,289.1,289.10782,289.10837,289.1125,289.11078,289.11127,289.10413,289.09808,289.08838,289.07385,289.06326,289.0464,289.0308,289.00974,288.99066,288.9644,288.9398,288.91296,288.8833,288.85538,288.82016,288.78867,288.75317,288.71957,288.68478,288.6467,288.60913,288.56992,288.53226,288.49155,288.4522,288.4128,288.37158,288.33194,288.29047,288.2508,288.20996,288.17056,288.13058,288.09012,288.05225,288.0122,287.9758,287.9371,287.901,287.86465,287.8305,287.79462,287.7615,287.72952,287.69672,287.66614,287.63675,287.60873,287.58035,287.55432,287.52817,287.50357,287.48083,287.45728,287.43646,287.41537,287.3968,287.37802,287.36044,287.3447,287.32892,287.3155,287.30103,287.2889,287.27698,287.26614,287.25574,287.24677,287.23865,287.23053,287.2238,287.21674,287.2112,287.20554,287.2007,287.19684,287.19333,287.19,287.18698,287.1849,287.18274,287.1812,287.1797,287.17892,287.17752,287.17896,287.174,287.18564,287.15723,287.22836,287.05368,287.48874,286.41364,289.08
1301,289.02,289.02832,289.03534,289.03622,289.0369,289.03644,289.03116,289.02347,289.01868,289.00864,288.99573,288.98245,288.96417,288.94745,288.9282,288.90756,288.88208,288.85684,288.82996,288.80167,288.77396,288.73935,288.70755,288.67538,288.63922,288.60568,288.56955,288.53354,288.49484,288.4574,288.41937,288.3804,288.34128,288.30185,288.26318,288.2237,288.18445,288.14575,288.10605,288.06882,288.03055,287.99298,287.9566,287.91833,287.88416,287.8477,287.8129,287.78134,287.74585,287.71515,287.68298,287.65414,287.62494,287.59656,287.56912,287.54257,287.51672,287.49292,287.4683,287.44705,287.42484,287.40552,287.38507,287.36746,287.3497,287.33334,287.3181,287.30298,287.28998,287.2771,287.26456,287.25436,287.24368,287.23428,287.22516,287.21692,287.20987,287.20337,287.19705,287.19202,287.1865,287.1825,287.17825,287.17548,287.17206,287.1698,287.16754,287.16583,287.16455,287.1637,287.16235,287.1639,287.15912,287.17072,287.14294,287.21317,287.04205,287.46786,286.4204,289.01
1302,288.94,288.9462,288.95224,288.95673,288.9576,288.95923,288.95282,288.9495,288.94016,288.93158,288.92117,288.9091,288.89667,288.87634,288.86127,288.8392,288.8193,288.79462,288.7689,288.74097,288.71347,288.68704,288.65204,288.62347,288.59064,288.5571,288.52213,288.4877,288.45218,288.41507,288.38037,288.3426,288.3053,288.26843,288.2292,288.19232,288.15463,288.11652,288.07895,288.04135,288.00464,287.96933,287.93228,287.8973,287.86218,287.82864,287.794,287.7616,287.72952,287.69867,287.66727,287.63702,287.6095,287.5811,287.55447,287.52783,287.5034,287.47952,287.45657,287.4342,287.41177,287.39157,287.3731,287.35416,287.33743,287.32028,287.3055,287.29034,287.27655,287.2637,287.25165,287.24045,287.23013,287.22055,287.21133,287.2033,287.19547,287.18842,287.18228,287.1767,287.17148,287.16714,287.16302,287.15915,287.1565,287.15375,287.15128,287.14987,287.14777,287.1473,287.14584,287.14697,287.14264,287.15363,287.12708,287.19443,287.03152,287.43622,286.4447,288.89
1303,288.86,288.8683,288.87198,288.87848,288.8781,288.87738,288.87503,288.86975,288.86508,288.8548,288.84613,288.83298,288.81845,288.8058,288.78745,288.7683,288.74847,288.7233,288.70258,288.67706,288.64926,288.62195,288.59198,288.56476,288.53073,288.50192,288.4684,288.43494,288.4033,288.36804,288.33188,288.2971,288.26212,288.22443,288.19016,288.15314,288.11716,288.0824,288.04535,288.0097,287.9737,287.93866,287.9035,287.86984,287.83704,287.80264,287.7711,287.7376,287.70697,287.67603,287.6479,287.61795,287.58957,287.56256,287.536,287.5106,287.48615,287.46164,287.43982,287.41797,287.39764,287.37683,287.35718,287.3394,287.3223,287.30515,287.2902,287.27637,287.26157,287.24918,287.23615,287.2253,287.2152,287.20438,287.19604,287.18765,287.17975,287.1727,287.16653,287.16058,287.1552,287.15067,287.14642,287.1427,287.1394,287.1367,287.13467,287.1322,287.13098,287.12976,287.12833,287.12964,287.1251,287.1359,287.11014,287.17554,287.0167,287.4137,286.4345,288.87
1304,288.78,288.78625,288.79355,288.7961,288.79913,288.79913,288.79645,288.79276,288.7852,288.77737,288.76834,288.7582,288.74448,288.72913,288.71277,288.69656,288.67517,288.6533,288.63098,288.60724,288.58206,288.55508,288.52658,288.49838,288.47003,288.43842,288.40872,288.37695,288.34518,288.31195,288.2795,288.24478,288.21198,288.17575,288.14255,288.1071,288.07413,288.03784,288.00485,287.97015,287.93552,287.9023,287.8688,287.8357,287.80356,287.77173,287.73953,287.70926,287.67902,287.64847,287.62082,287.59286,287.56506,287.5384,287.51328,287.48798,287.46353,287.44128,287.4187,287.39743,287.37723,287.3571,287.3387,287.32117,287.3032,287.28738,287.2723,287.25754,287.2439,287.23123,287.2196,287.20773,287.19727,287.18774,287.1781,287.16965,287.1627,287.1547,287.14886,287.1428,287.13736,287.13257,287.12833,287.12445,287.12137,287.11835,287.11594,287.11435,287.11234,287.1113,287.1098,287.11096,287.10648,287.11728,287.09155,287.1572,286.99728,287.39825,286.40823,288.87
1305,288.69,288.7007,288.70642,288.7085,288.7145,288.7143,288.7126,288.70898,288.7065,288.69684,288.68915,288.6801,288.66565,288.65256,288.63766,288.61847,288.6029,288.57956,288.55948,288.5381,288.51004,288.48724,288.45865,288.431,288.40482,288.3755,288.345,288.3143,288.28378,288.25186,288.221,288.1876,288.15527,288.12268,288.08923,288.05573,288.02182,287.98993,287.95673,287.9237,287.89133,287.85883,287.82666,287.79544,287.7633,287.73325,287.70236,287.67245,287.6429,287.61667,287.5864,287.56088,287.5336,287.50864,287.48352,287.45932,287.43625,287.41425,287.39236,287.37186,287.35175,287.3328,287.31473,287.29703,287.2807,287.26443,287.24948,287.23563,287.22153,287.2096,287.1973,287.18683,287.1762,287.16696,287.15787,287.15005,287.14175,287.1347,287.12817,287.1219,287.11737,287.11218,287.1083,287.1043,287.1012,287.0982,287.09576,287.09375,287.09207,287.09137,287.0899,287.0909,287.08664,287.0974,287.07162,287.13748,286.97745,287.37808,286.39148,288.84
1306,288.6,288.6101,288.61533,288.62335,288.6213,288.6269,288.62317,288.62207,288.61713,288.61163,288.60437,288.5974,288.58398,288.5722,288.5569,288.5416,288.52347,288.5061,288.48303,288.46338,288.43927,288.4142,288.3892,288.3622,288.33572,288.30774,288.27948,288.25034,288.22067,288.1899,288.1592,288.1283,288.09692,288.06406,288.03342,288.00024,287.96915,287.9354,287.9039,287.87198,287.8412,287.80936,287.77756,287.74786,287.71915,287.68848,287.65866,287.63104,287.6009,287.57535,287.54788,287.521,287.49603,287.47162,287.44818,287.42346,287.40262,287.38,287.35956,287.33994,287.32022,287.30292,287.28348,287.26852,287.25085,287.2368,287.22125,287.20752,287.195,287.1828,287.17108,287.15982,287.15045,287.14124,287.1326,287.12476,287.1174,287.11,287.1043,287.09805,287.0932,287.08856,287.08463,287.08072,287.07782,287.0754,287.07275,287.0713,287.0694,287.0686,287.0673,287.0687,287.0646,287.07544,287.0499,287.11606,286.95544,287.35858,286.36407,288.84
1307,288.52,300.7245,308.7269,313.3235,315.3495,315.5877,314.6534,313.02148,311.01575,308.86948,306.723,304.6643,302.74884,300.9919,299.40906,297.9911,296.7346,295.6252,294.64825,293.7918,293.04294,292.38443,291.8129,291.30978,290.87396,290.4903,290.15402,289.85913,289.60165,289.37323,289.17233,288.99402,288.8368,288.69476,288.5687,288.4568,288.354,288.26352,288.17825,288.10297,288.03268,287.96915,287.91028,287.8543,287.80322,287.7571,287.71124,287.67114,287.63052,287.59457,287.55878,287.52582,287.4951,287.4648,287.4365,287.41064,287.38348,287.3611,287.33777,287.31628,287.29572,287.27567,287.25818,287.23975,287.22385,287.2079,287.19275,287.1795,287.16553,287.15356,287.1419,287.13177,287.12115,287.11182,287.1036,287.09564,287.08832,287.08188,287.07587,287.07034,287.0655,287.06082,287.05698,287.05368,287.05087,287.04816,287.04648,287.04483,287.0434,287.0428,287.04172,287.04327,287.03918,287.05048,287.02502,287.092,286.93063,287.33633,286.33765,288.82
1308,288.44,287.03546,290.59906,296.32022,302.57645,308.4073,313.2982,317.0432,319.6078,321.0862,321.63232,321.41718,320.60538,319.36057,317.8104,316.06113,314.20398,312.3015,310.41125,308.5641,306.78885,305.10376,303.51608,302.03745,300.66263,299.39636,298.23297,297.1651,296.19238,295.30734,294.5037,293.7751,293.11597,292.51965,291.9833,291.49774,291.06116,290.66708,290.3148,289.99582,289.70966,289.4506,289.2191,289.0097,288.82114,288.65094,288.4978,288.3604,288.23483,288.12292,288.01965,287.92892,287.84308,287.76846,287.6993,287.6348,287.57922,287.52606,287.47885,287.4355,287.39584,287.359,287.32565,287.29584,287.26797,287.2419,287.21838,287.19748,287.17767,287.15976,287.14273,287.12738,287.1143,287.10196,287.09042,287.07974,287.0706,287.06174,287.05493,287.04745,287.04184,287.0365,287.0318,287.02774,287.02414,287.02142,287.01913,287.01764,287.01608,287.0153,287.01422,287.0159,287.0119,287.02322,286.99783,287.0649,286.90408,287.30923,286.31305,288.79
1309,288.36,288.61105,287.8349,287.69662,288.7518,290.99908,294.17035,297.93564,301.9427,305.90085,309.57983,312.82318,315.5345,317.67126,319.23785,320.25406,320.7748,320.85226,320.55,319.93265,319.0557,317.97687,316.74268,315.3971,313.97598,312.5133,311.03256,309.55658,308.10028,306.6817,305.30786,303.98828,302.72745,301.53134,300.398,299.33228,298.3317,297.3974,296.5261,295.7156,294.9657,294.27005,293.6293,293.03845,292.49274,291.9945,291.53558,291.11707,290.73175,290.38174,290.0615,289.76837,289.5033,289.26086,289.03983,288.8401,288.6572,288.49228,288.34167,288.20557,288.08215,287.9699,287.86868,287.7767,287.69357,287.61942,287.5508,287.48926,287.43445,287.38367,287.3388,287.29837,287.261,287.22858,287.19922,287.17206,287.14865,287.1275,287.1076,287.0916,287.0764,287.06302,287.05145,287.04135,287.0323,287.02463,287.0178,287.01266,287.00787,287.00458,287.00082,287.00058,286.99472,287.00467,286.97778,287.04413,286.88113,287.28915,286.2816,288.79
1310,288.3,288.6154,289.40085,289.976,290.30695,290.58246,291.00763,291.7459,292.87997,294.42126,296.33737,298.5397,300.94,303.42963,305.91083,308.2957,310.51984,312.51694,314.25708,315.71207,316.8746,317.74692,318.32974,318.64673,318.71515,318.55545,318.1941,317.65634,316.9661,316.14438,315.21634,314.2047,313.12524,312.00058,310.84415,309.66788,308.4873,307.3107,306.15158,305.01147,303.90143,302.82584,301.78622,300.7887,299.8334,298.9233,298.06,297.23914,296.46805,295.73938,295.0556,294.41553,293.81564,293.25653,292.7353,292.25122,291.80148,291.38437,291.0002,290.64355,290.31494,290.01285,289.7347,289.47836,289.24417,289.02847,288.83188,288.65204,288.48688,288.33752,288.1999,288.0754,287.96225,287.85895,287.7657,287.68088,287.6033,287.53427,287.47156,287.41495,287.36395,287.31824,287.27682,287.24023,287.2072,287.1779,287.1518,287.1288,287.10812,287.09064,287.07434,287.0625,287.0465,287.0474,287.01236,287.07153,286.9026,287.30255,286.29916,288.77
1311,288.24,288.23584,288.3787,288.8689,289.6061,290.43793,291.25656,292.01846,292.71548,293.38443,294.06827,294.8183,295.67014,296.64938,297.76974,299.02466,300.40277,301.87863,303.41672,304.98865,306.5526,308.07956,309.53784,310.8965,312.13654,313.2393,314.19022,314.97986,315.6054,316.06503,316.36133,316.49792,316.48343,316.3267,316.0386,315.62985,315.1123,314.49905,313.80014,313.03232,312.2017,311.32425,310.40698,309.46198,308.49774,307.52313,306.54556,305.5681,304.60437,303.65356,302.72137,301.8116,300.929,300.07593,299.2513,298.46054,297.7032,296.97943,296.29037,295.6357,295.01462,294.4288,293.87436,293.3535,292.86383,292.40518,291.97507,291.57318,291.1991,290.8496,290.52472,290.22406,289.944,289.68542,289.4459,289.22598,289.0218,288.8336,288.66113,288.5027,288.35718,288.22388,288.1019,287.9905,287.88855,287.79623,287.71176,287.6353,287.56577,287.5032,287.4458,287.39627,287.3462,287.31512,287.2527,287.28265,287.0988,287.4535,286.49603,288.77
